1.453000000000000000e+03 3.414629995822906494e-01 1.317070007324218750e+00 -8.797139739990234375e+01 8.227329600000000000e+07 -2.408500000000000000e+07 2.994640000000000000e+07 5.019070000000000000e+07
1.454000000000000000e+03 4.390240013599395752e-01 1.317070007324218750e+00 -8.624649810791015625e+01 9.012369600000000000e+07 -2.306040000000000000e+07 2.828590000000000000e+07 5.445260000000000000e+07
1.455000000000000000e+03 5.365849733352661133e-01 1.317070007324218750e+00 -8.409030151367187500e+01 9.774049600000000000e+07 -2.188300000000000000e+07 2.629800000000000000e+07 5.848440000000000000e+07
1.456000000000000000e+03 6.341459751129150391e-01 1.317070007324218750e+00 -8.150289916992187500e+01 1.048550000000000000e+08 -2.057530000000000000e+07 2.391570000000000000e+07 6.208900000000000000e+07
1.457000000000000000e+03 7.317069768905639648e-01 1.317070007324218750e+00 -7.848429870605468750e+01 1.112220000000000000e+08 -1.915770000000000000e+07 2.106270000000000000e+07 6.507570000000000000e+07
1.458000000000000000e+03 8.292679786682128906e-01 1.317070007324218750e+00 -7.503450012207031250e+01 1.166180000000000000e+08 -1.765120000000000000e+07 1.765510000000000000e+07 6.726300000000000000e+07
1.459000000000000000e+03 9.268289804458618164e-01 1.317070007324218750e+00 -7.115339660644531250e+01 1.208240000000000000e+08 -1.607280000000000000e+07 1.360090000000000000e+07 6.846630400000000000e+07
1.460000000000000000e+03 1.024389982223510742e+00 1.317070007324218750e+00 -6.684100341796875000e+01 1.236330000000000000e+08 -1.443740000000000000e+07 8.802560000000000000e+06 6.850529600000000000e+07
1.461000000000000000e+03 1.121950030326843262e+00 1.317070007324218750e+00 -6.209749984741210938e+01 1.248500000000000000e+08 -1.275480000000000000e+07 3.160390000000000000e+06 6.720470400000000000e+07
1.462000000000000000e+03 1.219509959220886230e+00 1.317070007324218750e+00 -5.692269897460937500e+01 1.243150000000000000e+08 -1.103200000000000000e+07 -3.420860000000000000e+06 6.440610000000000000e+07
1.463000000000000000e+03 1.317070007324218750e+00 1.317070007324218750e+00 -5.131669998168945312e+01 1.219140000000000000e+08 -9.274410000000000000e+06 -1.102040000000000000e+07 5.998060000000000000e+07
1.464000000000000000e+03 1.414630055427551270e+00 1.317070007324218750e+00 -4.527939987182617188e+01 1.176210000000000000e+08 -7.494030000000000000e+06 -1.968560000000000000e+07 5.384950000000000000e+07
1.465000000000000000e+03 1.512199997901916504e+00 1.317070007324218750e+00 -3.881090164184570312e+01 1.115360000000000000e+08 -5.718600000000000000e+06 -2.940860000000000000e+07 4.600850000000000000e+07
1.466000000000000000e+03 1.609760046005249023e+00 1.317070007324218750e+00 -3.191119956970214844e+01 1.039570000000000000e+08 -4.007930000000000000e+06 -4.010330000000000000e+07 3.656580000000000000e+07
1.467000000000000000e+03 1.707319974899291992e+00 1.317070007324218750e+00 -2.458020019531250000e+01 9.555369600000000000e+07 -2.462440000000000000e+06 -5.159170000000000000e+07 2.583580000000000000e+07
1.468000000000000000e+03 1.804880023002624512e+00 1.317070007324218750e+00 -1.681809997558593750e+01 8.782409600000000000e+07 -1.219610000000000000e+06 -6.361750000000000000e+07 1.463480000000000000e+07
1.469000000000000000e+03 1.902439951896667480e+00 1.317070007324218750e+00 -8.624650001525878906e+00 8.411360000000000000e+07 -4.163480000000000000e+05 -7.590840000000000000e+07 5.067370000000000000e+06
1.470000000000000000e+03 2.000000000000000000e+00 1.317070007324218750e+00 2.220450072656812539e-15 8.383980000000000000e+07 -1.398280000000000000e+05 -8.208820000000000000e+07 1.071030000000000000e+06
1.471000000000000000e+03 -2.000000000000000000e+00 1.414630055427551270e+00 2.220450072656812539e-15 2.232520000000000000e+08 -3.365230000000000000e+07 4.353810000000000000e+07 1.338030000000000000e+08
1.472000000000000000e+03 -1.902439951896667480e+00 1.414630055427551270e+00 -7.609990119934082031e+00 2.247910080000000000e+08 -3.228520000000000000e+07 4.768340000000000000e+07 1.373950080000000000e+08
1.473000000000000000e+03 -1.804880023002624512e+00 1.414630055427551270e+00 -1.483950042724609375e+01 2.262400000000000000e+08 -2.976800000000000000e+07 5.336040000000000000e+07 1.422350080000000000e+08
1.474000000000000000e+03 -1.707319974899291992e+00 1.414630055427551270e+00 -2.168849945068359375e+01 2.235169920000000000e+08 -2.717600000000000000e+07 5.431340000000000000e+07 1.423769920000000000e+08
1.475000000000000000e+03 -1.609760046005249023e+00 1.414630055427551270e+00 -2.815690040588378906e+01 2.159400000000000000e+08 -2.528470000000000000e+07 5.224210000000000000e+07 1.379030080000000000e+08
1.476000000000000000e+03 -1.512199997901916504e+00 1.414630055427551270e+00 -3.424489974975585938e+01 2.050740000000000000e+08 -2.482200000000000000e+07 4.901820000000000000e+07 1.302800000000000000e+08
1.477000000000000000e+03 -1.414630055427551270e+00 1.414630055427551270e+00 -3.995240020751953125e+01 1.921310080000000000e+08 -2.554350000000000000e+07 4.548820000000000000e+07 1.207240000000000000e+08
1.478000000000000000e+03 -1.317070007324218750e+00 1.414630055427551270e+00 -4.527939987182617188e+01 1.781880000000000000e+08 -2.750290000000000000e+07 4.230710000000000000e+07 1.101500000000000000e+08
1.479000000000000000e+03 -1.219509959220886230e+00 1.414630055427551270e+00 -5.022589874267578125e+01 1.642680000000000000e+08 -3.019560000000000000e+07 3.961240000000000000e+07 9.944800000000000000e+07
1.480000000000000000e+03 -1.121950030326843262e+00 1.414630055427551270e+00 -5.479190063476562500e+01 1.506129920000000000e+08 -3.333570000000000000e+07 3.734380000000000000e+07 8.886849600000000000e+07
1.481000000000000000e+03 -1.024389982223510742e+00 1.414630055427551270e+00 -5.897740173339843750e+01 1.376280000000000000e+08 -3.665180000000000000e+07 3.550780000000000000e+07 7.877520000000000000e+07
1.482000000000000000e+03 -9.268289804458618164e-01 1.414630055427551270e+00 -6.278239822387695312e+01 1.253970000000000000e+08 -3.993420000000000000e+07 3.397840000000000000e+07 6.926000000000000000e+07
1.483000000000000000e+03 -8.292679786682128906e-01 1.414630055427551270e+00 -6.620690155029296875e+01 1.141010000000000000e+08 -4.305250000000000000e+07 3.273750000000000000e+07 6.048270000000000000e+07
1.484000000000000000e+03 -7.317069768905639648e-01 1.414630055427551270e+00 -6.925090026855468750e+01 1.038310000000000000e+08 -4.588730000000000000e+07 3.169170000000000000e+07 5.251270000000000000e+07
1.485000000000000000e+03 -6.341459751129150391e-01 1.414630055427551270e+00 -7.191439819335937500e+01 9.473689600000000000e+07 -4.837940000000000000e+07 3.082080000000000000e+07 4.546350000000000000e+07
1.486000000000000000e+03 -5.365849733352661133e-01 1.414630055427551270e+00 -7.419740295410156250e+01 8.697609600000000000e+07 -5.046740000000000000e+07 3.006260000000000000e+07 3.943280000000000000e+07
1.487000000000000000e+03 -4.390240013599395752e-01 1.414630055427551270e+00 -7.609989929199218750e+01 8.074360000000000000e+07 -5.212860000000000000e+07 2.939740000000000000e+07 3.454790000000000000e+07
1.488000000000000000e+03 -3.414629995822906494e-01 1.414630055427551270e+00 -7.762190246582031250e+01 7.625390400000000000e+07 -5.333620000000000000e+07 2.878200000000000000e+07 3.093460000000000000e+07
1.489000000000000000e+03 -2.439019978046417236e-01 1.414630055427551270e+00 -7.876339721679687500e+01 7.366649600000000000e+07 -5.408770000000000000e+07 2.819580000000000000e+07 2.869170000000000000e+07
1.490000000000000000e+03 -1.463409960269927979e-01 1.414630055427551270e+00 -7.952439880371093750e+01 7.306040000000000000e+07 -5.437780000000000000e+07 2.760470000000000000e+07 2.785500000000000000e+07
1.491000000000000000e+03 -4.878050088882446289e-02 1.414630055427551270e+00 -7.990489959716796875e+01 7.431080000000000000e+07 -5.421680000000000000e+07 2.698510000000000000e+07 2.834230000000000000e+07
1.492000000000000000e+03 4.878050088882446289e-02 1.414630055427551270e+00 -7.990489959716796875e+01 7.716710400000000000e+07 -5.361360000000000000e+07 2.630430000000000000e+07 2.998080000000000000e+07
1.493000000000000000e+03 1.463409960269927979e-01 1.414630055427551270e+00 -7.952439880371093750e+01 8.125990400000000000e+07 -5.258830000000000000e+07 2.553340000000000000e+07 3.252780000000000000e+07
1.494000000000000000e+03 2.439019978046417236e-01 1.414630055427551270e+00 -7.876339721679687500e+01 8.622280000000000000e+07 -5.116070000000000000e+07 2.463610000000000000e+07 3.573110000000000000e+07
1.495000000000000000e+03 3.414629995822906494e-01 1.414630055427551270e+00 -7.762190246582031250e+01 9.171040000000000000e+07 -4.935890000000000000e+07 2.357500000000000000e+07 3.935190000000000000e+07
1.496000000000000000e+03 4.390240013599395752e-01 1.414630055427551270e+00 -7.609989929199218750e+01 9.741910400000000000e+07 -4.721160000000000000e+07 2.230560000000000000e+07 4.316870000000000000e+07
1.497000000000000000e+03 5.365849733352661133e-01 1.414630055427551270e+00 -7.419740295410156250e+01 1.030810000000000000e+08 -4.475400000000000000e+07 2.077910000000000000e+07 4.698120000000000000e+07
1.498000000000000000e+03 6.341459751129150391e-01 1.414630055427551270e+00 -7.191439819335937500e+01 1.084450000000000000e+08 -4.202170000000000000e+07 1.893900000000000000e+07 5.059300000000000000e+07
1.499000000000000000e+03 7.317069768905639648e-01 1.414630055427551270e+00 -6.925090026855468750e+01 1.132760000000000000e+08 -3.905500000000000000e+07 1.672220000000000000e+07 5.381500000000000000e+07
1.500000000000000000e+03 8.292679786682128906e-01 1.414630055427551270e+00 -6.620690155029296875e+01 1.173370000000000000e+08 -3.589340000000000000e+07 1.405740000000000000e+07 5.645160000000000000e+07
1.501000000000000000e+03 9.268289804458618164e-01 1.414630055427551270e+00 -6.278239822387695312e+01 1.203920000000000000e+08 -3.257840000000000000e+07 1.086580000000000000e+07 5.830620000000000000e+07
1.502000000000000000e+03 1.024389982223510742e+00 1.414630055427551270e+00 -5.897740173339843750e+01 1.222030000000000000e+08 -2.914860000000000000e+07 7.062800000000000000e+06 5.917590000000000000e+07
1.503000000000000000e+03 1.121950030326843262e+00 1.414630055427551270e+00 -5.479190063476562500e+01 1.225410000000000000e+08 -2.564080000000000000e+07 2.560240000000000000e+06 5.886140000000000000e+07
1.504000000000000000e+03 1.219509959220886230e+00 1.414630055427551270e+00 -5.022589874267578125e+01 1.211910000000000000e+08 -2.208720000000000000e+07 -2.726210000000000000e+06 5.717310000000000000e+07
1.505000000000000000e+03 1.317070007324218750e+00 1.414630055427551270e+00 -4.527939987182617188e+01 1.179830000000000000e+08 -1.851770000000000000e+07 -8.866600000000000000e+06 5.395060000000000000e+07
1.506000000000000000e+03 1.414630055427551270e+00 1.414630055427551270e+00 -3.995240020751953125e+01 1.128200000000000000e+08 -1.496420000000000000e+07 -1.589490000000000000e+07 4.908380000000000000e+07
1.507000000000000000e+03 1.512199997901916504e+00 1.414630055427551270e+00 -3.424489974975585938e+01 1.057180000000000000e+08 -1.147440000000000000e+07 -2.377920000000000000e+07 4.254330000000000000e+07
1.508000000000000000e+03 1.609760046005249023e+00 1.414630055427551270e+00 -2.815690040588378906e+01 9.685630400000000000e+07 -8.133050000000000000e+06 -3.237630000000000000e+07 3.440980000000000000e+07
1.509000000000000000e+03 1.707319974899291992e+00 1.414630055427551270e+00 -2.168849945068359375e+01 8.664830400000000000e+07 -5.092920000000000000e+06 -4.138870000000000000e+07 2.491730000000000000e+07
1.510000000000000000e+03 1.804880023002624512e+00 1.414630055427551270e+00 -1.483950042724609375e+01 7.604270400000000000e+07 -2.587750000000000000e+06 -5.034790000000000000e+07 1.463140000000000000e+07
1.511000000000000000e+03 1.902439951896667480e+00 1.414630055427551270e+00 -7.609990119934082031e+00 6.770580000000000000e+07 -9.081050000000000000e+05 -5.866570000000000000e+07 5.260880000000000000e+06
1.512000000000000000e+03 2.000000000000000000e+00 1.414630055427551270e+00 2.220450072656812539e-15 6.460250000000000000e+07 -3.130280000000000000e+05 -6.258620000000000000e+07 1.130460000000000000e+06
1.513000000000000000e+03 -2.000000000000000000e+00 1.512199997901916504e+00 2.220450072656812539e-15 2.235689920000000000e+08 -2.667050000000000000e+07 4.550570000000000000e+07 1.383670080000000000e+08
1.514000000000000000e+03 -1.902439951896667480e+00 1.512199997901916504e+00 -6.522850036621093750e+00 2.264609920000000000e+08 -2.646250000000000000e+07 4.926690000000000000e+07 1.419710080000000000e+08
1.515000000000000000e+03 -1.804880023002624512e+00 1.512199997901916504e+00 -1.271959972381591797e+01 2.285900000000000000e+08 -2.525670000000000000e+07 5.287800000000000000e+07 1.455430080000000000e+08
1.516000000000000000e+03 -1.707319974899291992e+00 1.512199997901916504e+00 -1.859009933471679688e+01 2.236860000000000000e+08 -2.463840000000000000e+07 5.081770000000000000e+07 1.420089920000000000e+08
1.517000000000000000e+03 -1.609760046005249023e+00 1.512199997901916504e+00 -2.413450050354003906e+01 2.137760000000000000e+08 -2.582790000000000000e+07 4.638370000000000000e+07 1.335540000000000000e+08
1.518000000000000000e+03 -1.512199997901916504e+00 1.512199997901916504e+00 -2.935280036926269531e+01 2.005020000000000000e+08 -2.867340000000000000e+07 4.130680000000000000e+07 1.219980000000000000e+08
1.519000000000000000e+03 -1.414630055427551270e+00 1.512199997901916504e+00 -3.424489974975585938e+01 1.860120000000000000e+08 -3.347960000000000000e+07 3.697400000000000000e+07 1.091010000000000000e+08
1.520000000000000000e+03 -1.317070007324218750e+00 1.512199997901916504e+00 -3.881090164184570312e+01 1.721910080000000000e+08 -3.927410000000000000e+07 3.353440000000000000e+07 9.646820000000000000e+07
1.521000000000000000e+03 -1.219509959220886230e+00 1.512199997901916504e+00 -4.305080032348632812e+01 1.592230080000000000e+08 -4.553920000000000000e+07 3.075470000000000000e+07 8.434800000000000000e+07
1.522000000000000000e+03 -1.121950030326843262e+00 1.512199997901916504e+00 -4.696450042724609375e+01 1.475969920000000000e+08 -5.187780000000000000e+07 2.862310000000000000e+07 7.320440000000000000e+07
1.523000000000000000e+03 -1.024389982223510742e+00 1.512199997901916504e+00 -5.055199813842773438e+01 1.372660000000000000e+08 -5.797870000000000000e+07 2.690550000000000000e+07 6.306030000000000000e+07
1.524000000000000000e+03 -9.268289804458618164e-01 1.512199997901916504e+00 -5.381349945068359375e+01 1.282940000000000000e+08 -6.368660000000000000e+07 2.557290000000000000e+07 5.402740000000000000e+07
1.525000000000000000e+03 -8.292679786682128906e-01 1.512199997901916504e+00 -5.674879837036132812e+01 1.206080000000000000e+08 -6.884920000000000000e+07 2.448690000000000000e+07 4.608770000000000000e+07
1.526000000000000000e+03 -7.317069768905639648e-01 1.512199997901916504e+00 -5.935789871215820312e+01 1.141630000000000000e+08 -7.340740000000000000e+07 2.362190000000000000e+07 3.925670000000000000e+07
1.527000000000000000e+03 -6.341459751129150391e-01 1.512199997901916504e+00 -6.164089965820312500e+01 1.088990000000000000e+08 -7.729169600000000000e+07 2.289990000000000000e+07 3.351520000000000000e+07
1.528000000000000000e+03 -5.365849733352661133e-01 1.512199997901916504e+00 -6.359769821166992188e+01 1.047540000000000000e+08 -8.048409600000000000e+07 2.230030000000000000e+07 2.885570000000000000e+07
1.529000000000000000e+03 -4.390240013599395752e-01 1.512199997901916504e+00 -6.522840118408203125e+01 1.016900000000000000e+08 -8.295760000000000000e+07 2.177640000000000000e+07 2.526360000000000000e+07
1.530000000000000000e+03 -3.414629995822906494e-01 1.512199997901916504e+00 -6.653299713134765625e+01 9.963960000000000000e+07 -8.471420000000000000e+07 2.131030000000000000e+07 2.271610000000000000e+07
1.531000000000000000e+03 -2.439019978046417236e-01 1.512199997901916504e+00 -6.751139831542968750e+01 9.856040000000000000e+07 -8.575030400000000000e+07 2.087060000000000000e+07 2.118440000000000000e+07
1.532000000000000000e+03 -1.463409960269927979e-01 1.512199997901916504e+00 -6.816369628906250000e+01 9.836200000000000000e+07 -8.607980000000000000e+07 2.043910000000000000e+07 2.061170000000000000e+07
1.533000000000000000e+03 -4.878050088882446289e-02 1.512199997901916504e+00 -6.848989868164062500e+01 9.896420000000000000e+07 -8.571430400000000000e+07 1.999040000000000000e+07 2.092930000000000000e+07
